WigleWifi-1.4,appRelease=2.26,model=SM-G950F,release=7.0,device=dreamlte,display=NRD90M.G950FXXU1AQJ5,board=universal8895,brand=samsung
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
b2:6c:ac:a0:7b:55,magneto,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:55,52,-79,32.10470434072279,35.20983067078798,692.8241294446267,4,WIFI
a2:6c:ac:a0:7b:55,Guest,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:55,52,-80,32.10470434072279,35.20983067078798,692.8241294446267,4,WIFI
90:6c:ac:a0:7b:55,EVE,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:55,52,-80,32.10470434072279,35.20983067078798,692.8241294446267,4,WIFI
f8:e9:03:12:ef:3c,ShapeDo-5GHz,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:40:55,60,-85,32.10470434072279,35.20983067078798,692.8241294446267,4,WIFI
8c:0c:90:6f:36:58,,[WPA2-PSK-CCMP][ESS],2017-12-03 08:40:55,1,-80,32.10470434072279,35.20983067078798,692.8241294446267,4,WIFI
a2:6c:ac:a0:60:4d,incentive2,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:55,1,-80,32.10470434072279,35.20983067078798,692.8241294446267,4,WIFI
b2:6c:ac:a0:18:29,restore,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:55,6,-82,32.10470434072279,35.20983067078798,692.8241294446267,4,WIFI
f8:e9:03:12:ef:3b,ShapeDo,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:40:55,6,-83,32.10470434072279,35.20983067078798,692.8241294446267,4,WIFI
a2:6c:ac:a0:60:55,incentive2,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:55,36,-87,32.10470434072279,35.20983067078798,692.8241294446267,4,WIFI
90:6c:ac:a0:60:55,Guest,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:55,36,-88,32.10470434072279,35.20983067078798,692.8241294446267,4,WIFI
70:5a:0f:57:04:17,DIRECT-B1-HP DeskJet 3830 series,[WPA2-PSK-CCMP][WPS][ESS],2017-12-03 08:40:55,11,-85,32.10470434072279,35.20983067078798,692.8241294446267,4,WIFI
a2:6c:ac:a0:18:29,artsim,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:55,6,-87,32.10470434072279,35.20983067078798,692.8241294446267,4,WIFI
70:5a:0f:57:42:43,DIRECT-42-HP DeskJet 3830 series,[WPA2-PSK-CCMP][WPS][ESS],2017-12-03 08:40:55,11,-89,32.10470434072279,35.20983067078798,692.8241294446267,4,WIFI
a2:6c:ac:9f:f1:c5,Guest,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:55,2,-91,32.10470434072279,35.20983067078798,692.8241294446267,4,WIFI
1c:b9:c4:16:05:3c,Ariel_University,[ESS][BLE],2017-12-03 08:40:55,36,-78,32.10470434072279,35.20983067078798,692.8241294446267,4,WIFI
24:79:2a:2b:24:98,Ariel_University,[ESS][BLE],2017-12-03 08:40:55,1,-87,32.10470434072279,35.20983067078798,692.8241294446267,4,WIFI
9c:d2:1e:04:e6:2c,HP-Print-2c-LaserJet 400 color,[ESS],2017-12-03 08:40:55,6,-91,32.10470434072279,35.20983067078798,692.8241294446267,4,WIFI
1c:b9:c4:16:05:78,Ariel_University,[ESS][BLE],2017-12-03 08:40:58,6,-87,32.10457102888188,35.209608501213296,692.8918490649098,4,WIFI
1c:b9:c4:14:30:08,Ariel_University,[ESS][BLE],2017-12-03 08:40:58,1,-89,32.10457102888188,35.209608501213296,692.8918490649098,4,WIFI
90:6c:ac:a0:7b:4d,EVE,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:58,11,-71,32.10457102888188,35.209608501213296,692.8918490649098,4,WIFI
b2:6c:ac:9f:fb:1f,iagree,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:58,1,-76,32.10457102888188,35.209608501213296,692.8918490649098,4,WIFI
90:6c:ac:a0:60:4d,Guest,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:58,1,-72,32.10457102888188,35.209608501213296,692.8918490649098,4,WIFI
d0:bf:9c:db:31:30,HP-Print-30-Officejet 7610,[WPA2-PSK-CCMP][ESS],2017-12-03 08:40:58,6,-82,32.10457102888188,35.209608501213296,692.8918490649098,4,WIFI
90:6c:ac:9f:fb:1f,Guest,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:58,1,-82,32.10457102888188,35.209608501213296,692.8918490649098,4,WIFI
f8:e9:03:12:ef:3c,ShapeDo-5GHz,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:40:58,60,-77,32.10457102888188,35.209608501213296,692.8918490649098,4,WIFI
a2:6c:ac:a0:60:4d,incentive2,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:58,1,-72,32.10457102888188,35.209608501213296,692.8918490649098,4,WIFI
f8:e9:03:12:ef:3b,ShapeDo,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:40:58,6,-72,32.10457102888188,35.209608501213296,692.8918490649098,4,WIFI
70:5a:0f:57:42:43,DIRECT-42-HP DeskJet 3830 series,[WPA2-PSK-CCMP][WPS][ESS],2017-12-03 08:40:58,11,-80,32.10457102888188,35.209608501213296,692.8918490649098,4,WIFI
a2:6c:ac:9f:f1:c5,Guest,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:58,2,-82,32.10457102888188,35.209608501213296,692.8918490649098,4,WIFI
1c:b9:c4:94:62:47,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:40:58,36,-79,32.10457102888188,35.209608501213296,692.8918490649098,4,WIFI
1c:b9:c4:96:05:37,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:40:58,36,-85,32.10457102888188,35.209608501213296,692.8918490649098,4,WIFI
00:11:6b:2a:90:3c,Cartiheal,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-12-03 08:40:58,11,-83,32.10457102888188,35.209608501213296,692.8918490649098,4,WIFI
b2:6c:ac:a0:3d:eb,sinusafe,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:58,3,-85,32.10457102888188,35.209608501213296,692.8918490649098,4,WIFI
b2:6c:ac:9f:f1:c5,paysday,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:58,2,-88,32.10457102888188,35.209608501213296,692.8918490649098,4,WIFI
1c:b9:c4:14:62:4c,Ariel_University,[ESS][BLE],2017-12-03 08:40:58,36,-74,32.10457102888188,35.209608501213296,692.8918490649098,4,WIFI
74:ea:3a:ad:d1:50,TP-LINK_ADD150,[WPS][ESS],2017-12-03 08:40:58,4,-71,32.10457102888188,35.209608501213296,692.8918490649098,4,WIFI
1c:b9:c4:14:62:48,Ariel_University,[ESS][BLE],2017-12-03 08:40:58,11,-74,32.10457102888188,35.209608501213296,692.8918490649098,4,WIFI
1c:b9:c4:16:05:7c,Ariel_University,[ESS][BLE],2017-12-03 08:40:58,36,-83,32.10457102888188,35.209608501213296,692.8918490649098,4,WIFI
1c:b9:c4:15:23:58,Ariel_University,[ESS][BLE],2017-12-03 08:40:58,6,-88,32.10457102888188,35.209608501213296,692.8918490649098,4,WIFI
42501_7211_3084801,Partner,UNKNOWN;il,2017-12-03 08:40:58,0,-99,32.10457102888188,35.209608501213296,692.8918490649098,4,GSM
1c:b9:c4:15:44:58,Ariel_University,[ESS][BLE],2017-12-03 08:41:01,11,-90,32.104466966368285,35.20942986183025,692.9030486088649,4,WIFI
1c:b9:c4:95:44:57,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:01,44,-91,32.104466966368285,35.20942986183025,692.9030486088649,4,WIFI
1c:b9:c4:16:2d:e8,Ariel_University,[ESS][BLE],2017-12-03 08:41:01,11,-90,32.104466966368285,35.20942986183025,692.9030486088649,4,WIFI
1c:b9:c4:15:25:48,Ariel_University,[ESS][BLE],2017-12-03 08:41:01,1,-86,32.104466966368285,35.20942986183025,692.9030486088649,4,WIFI
00:11:6b:11:7d:c7,yosh,[ESS],2017-12-03 08:41:01,13,-89,32.104466966368285,35.20942986183025,692.9030486088649,4,WIFI
a2:6c:ac:a0:18:29,artsim,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:41:01,6,-80,32.104466966368285,35.20942986183025,692.9030486088649,4,WIFI
34:8f:27:a0:89:b7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:01,44,-89,32.104466966368285,35.20942986183025,692.9030486088649,4,WIFI
a0:8c:fd:8c:79:6f,DIRECT-6E-HP DeskJet 3630 series,[WPA2-PSK-CCMP][WPS][ESS],2017-12-03 08:41:01,6,-87,32.104466966368285,35.20942986183025,692.9030486088649,4,WIFI
24:79:2a:2c:5b:dc,Ariel_University,[ESS][BLE],2017-12-03 08:41:01,36,-78,32.104466966368285,35.20942986183025,692.9030486088649,4,WIFI
34:8f:27:20:89:bc,Ariel_University,[ESS][BLE],2017-12-03 08:41:01,44,-87,32.104466966368285,35.20942986183025,692.9030486088649,4,WIFI
24:79:2a:2c:5b:d8,Ariel_University,[ESS][BLE],2017-12-03 08:41:01,1,-80,32.104466966368285,35.20942986183025,692.9030486088649,4,WIFI
34:8f:27:20:89:b8,Ariel_University,[ESS][BLE],2017-12-03 08:41:01,6,-84,32.104466966368285,35.20942986183025,692.9030486088649,4,WIFI
00:25:86:cc:00:f8,AUC_54_R,[ESS],2017-12-03 08:41:01,5,-90,32.104466966368285,35.20942986183025,692.9030486088649,4,WIFI
a2:6c:ac:9f:fb:27,Neuropplied,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:41:04,36,-88,32.104362677361316,35.20927746779735,692.9954485022049,4,WIFI
90:6c:ac:9f:fb:27,Guest,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:41:04,36,-89,32.104362677361316,35.20927746779735,692.9954485022049,4,WIFI
b2:6c:ac:9f:fb:27,iagree,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:41:04,36,-89,32.104362677361316,35.20927746779735,692.9954485022049,4,WIFI
c2:6c:ac:9f:fb:27,shapedo,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:41:04,36,-89,32.104362677361316,35.20927746779735,692.9954485022049,4,WIFI
34:8f:27:20:89:b8,Ariel_University,[ESS][BLE],2017-12-03 08:41:04,6,-78,32.104362677361316,35.20927746779735,692.9954485022049,4,WIFI
58:70:c6:fb:68:7a,YICarCam_fb687a,[WPA2-PSK-CCMP][WPS][ESS],2017-12-03 08:41:04,5,-88,32.104362677361316,35.20927746779735,692.9954485022049,4,WIFI
30:e1:71:0d:e0:65,DIRECT-64-HP DeskJet 3630 series,[WPA2-PSK-CCMP][WPS][ESS][P2P],2017-12-03 08:41:04,6,-89,32.104362677361316,35.20927746779735,692.9954485022049,4,WIFI
ec:8c:a2:26:d3:68,Ariel_University,[ESS][BLE],2017-12-03 08:41:04,11,-84,32.104362677361316,35.20927746779735,692.9954485022049,4,WIFI
1c:b9:c4:16:1d:78,Ariel_University,[ESS][BLE],2017-12-03 08:41:04,1,-85,32.104362677361316,35.20927746779735,692.9954485022049,4,WIFI
ec:8c:a2:26:d3:68,Ariel_University,[ESS][BLE],2017-12-03 08:41:07,11,-65,32.10423494296213,35.20910450845998,693.2393926590979,4,WIFI
ec:8c:a2:26:d2:c8,Ariel_University,[ESS][BLE],2017-12-03 08:41:07,11,-92,32.10423494296213,35.20910450845998,693.2393926590979,4,WIFI
a0:8c:fd:0a:24:56,DIRECT-13-HP DeskJet 3630 series,[WPA2-PSK-CCMP][WPS][ESS],2017-12-03 08:41:07,6,-86,32.10423494296213,35.20910450845998,693.2393926590979,4,WIFI
1c:b9:c4:15:fd:4c,Ariel_University,[ESS][BLE],2017-12-03 08:41:07,36,-88,32.10423494296213,35.20910450845998,693.2393926590979,4,WIFI
1c:b9:c4:16:cc:d8,Ariel_University,[ESS][BLE],2017-12-03 08:41:07,1,-83,32.10423494296213,35.20910450845998,693.2393926590979,4,WIFI
1c:b9:c4:16:28:ec,Ariel_University,[ESS][BLE],2017-12-03 08:41:07,36,-91,32.10423494296213,35.20910450845998,693.2393926590979,4,WIFI
00:27:22:f3:bb:2b,,[ESS],2017-12-03 08:41:07,6,-85,32.10423494296213,35.20910450845998,693.2393926590979,4,WIFI
1c:b9:c4:15:fd:48,Ariel_University,[ESS][BLE],2017-12-03 08:41:07,1,-90,32.10423494296213,35.20910450845998,693.2393926590979,4,WIFI
00:02:6f:b8:c4:1a,,[ESS],2017-12-03 08:41:07,11,-92,32.10423494296213,35.20910450845998,693.2393926590979,4,WIFI
a2:6c:ac:a0:3d:eb,giftwizard,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:41:10,3,-84,32.104079300627305,35.20894493919268,693.2106002961864,3,WIFI
90:6c:ac:a0:18:29,Guest,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:41:10,6,-88,32.104079300627305,35.20894493919268,693.2106002961864,3,WIFI
90:6c:ac:a0:3d:eb,Guest,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:41:10,3,-84,32.104079300627305,35.20894493919268,693.2106002961864,3,WIFI
1c:b9:c4:95:23:57,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:10,36,-92,32.104079300627305,35.20894493919268,693.2106002961864,3,WIFI
1c:b9:c4:16:28:e8,Ariel_University,[ESS][BLE],2017-12-03 08:41:10,1,-83,32.104079300627305,35.20894493919268,693.2106002961864,3,WIFI
1c:b9:c4:15:23:5c,Ariel_University,[ESS][BLE],2017-12-03 08:41:10,36,-91,32.104079300627305,35.20894493919268,693.2106002961864,3,WIFI
8c:0c:90:2e:16:88,Ariel_University,[ESS],2017-12-03 08:41:10,11,-86,32.104079300627305,35.20894493919268,693.2106002961864,3,WIFI
ec:8c:a2:26:b0:e8,Ariel_University,[ESS][BLE],2017-12-03 08:41:10,6,-89,32.104079300627305,35.20894493919268,693.2106002961864,3,WIFI
1c:b9:c4:15:1c:b8,Ariel_University,[ESS][BLE],2017-12-03 08:41:10,1,-89,32.104079300627305,35.20894493919268,693.2106002961864,3,WIFI
42501_7211_3084804,Partner,UNKNOWN;il,2017-12-03 08:41:10,0,-91,32.104079300627305,35.20894493919268,693.2106002961864,3,GSM
c2:6c:ac:a0:7b:4d,outsense,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:41:13,11,-91,32.10391150736109,35.2088246555669,693.1255587289544,4,WIFI
90:6c:ac:a0:3d:eb,Guest,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:41:13,3,-77,32.10391150736109,35.2088246555669,693.1255587289544,4,WIFI
00:25:86:cc:00:f8,AUC_54_R,[ESS],2017-12-03 08:41:13,5,-84,32.10391150736109,35.2088246555669,693.1255587289544,4,WIFI
1c:b9:c4:15:fd:48,Ariel_University,[ESS][BLE],2017-12-03 08:41:13,1,-82,32.10391150736109,35.2088246555669,693.1255587289544,4,WIFI
b2:6c:ac:a0:3d:eb,sinusafe,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:41:13,3,-79,32.10391150736109,35.2088246555669,693.1255587289544,4,WIFI
1c:b9:c4:15:23:58,Ariel_University,[ESS][BLE],2017-12-03 08:41:13,6,-83,32.10391150736109,35.2088246555669,693.1255587289544,4,WIFI
1c:b9:c4:95:fd:47,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:13,36,-90,32.10391150736109,35.2088246555669,693.1255587289544,4,WIFI
1c:b9:c4:96:28:e7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:13,36,-90,32.10391150736109,35.2088246555669,693.1255587289544,4,WIFI
40:a5:ef:7a:17:f2,2.4V1,[WPA2-PSK-CCMP][WPS][ESS],2017-12-03 08:41:13,1,-86,32.10391150736109,35.2088246555669,693.1255587289544,4,WIFI
00:25:86:cc:00:f8,AUC_54_R,[ESS],2017-12-03 08:41:16,5,-79,32.1037453613347,35.208747637130664,692.9018041152,4,WIFI
ec:8c:a2:08:78:cc,Ariel_University,[ESS][BLE],2017-12-03 08:41:16,48,-85,32.1037453613347,35.208747637130664,692.9018041152,4,WIFI
1c:b9:c4:16:cc:dc,Ariel_University,[ESS][BLE],2017-12-03 08:41:16,36,-90,32.1037453613347,35.208747637130664,692.9018041152,4,WIFI
42501_7211_3084804,Partner,UNKNOWN;il,2017-12-03 08:41:16,0,-83,32.1037453613347,35.208747637130664,692.9018041152,4,GSM
1c:b9:c4:16:28:ec,Ariel_University,[ESS][BLE],2017-12-03 08:41:19,36,-70,32.10358149081874,35.20869963966899,692.7637920663055,4,WIFI
1c:b9:c4:16:28:e8,Ariel_University,[ESS][BLE],2017-12-03 08:41:19,1,-72,32.10358149081874,35.20869963966899,692.7637920663055,4,WIFI
1c:b9:c4:96:28:e7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:19,36,-72,32.10358149081874,35.20869963966899,692.7637920663055,4,WIFI
8c:0c:90:ae:16:83,,[WPA2-PSK-CCMP][ESS],2017-12-03 08:41:19,11,-85,32.10358149081874,35.20869963966899,692.7637920663055,4,WIFI
8c:0c:90:6e:16:88,,[WPA2-PSK-CCMP][ESS],2017-12-03 08:41:19,11,-86,32.10358149081874,35.20869963966899,692.7637920663055,4,WIFI
ec:8c:a2:08:78:c8,Ariel_University,[ESS][BLE],2017-12-03 08:41:19,6,-84,32.10358149081874,35.20869963966899,692.7637920663055,4,WIFI
ec:8c:a2:08:94:18,Ariel_University,[ESS][BLE],2017-12-03 08:41:19,1,-85,32.10358149081874,35.20869963966899,692.7637920663055,4,WIFI
1c:b9:c4:12:7c:c8,Ariel_University,[ESS][BLE],2017-12-03 08:41:19,11,-86,32.10358149081874,35.20869963966899,692.7637920663055,4,WIFI
1c:b9:c4:16:13:08,Ariel_University,[ESS][BLE],2017-12-03 08:41:19,11,-89,32.10358149081874,35.20869963966899,692.7637920663055,4,WIFI
ec:8c:a2:08:94:1c,Ariel_University,[ESS][BLE],2017-12-03 08:41:22,44,-69,32.10344003398568,35.20867173858253,692.4998606052869,4,WIFI
ec:8c:a2:08:94:18,Ariel_University,[ESS][BLE],2017-12-03 08:41:22,1,-72,32.10344003398568,35.20867173858253,692.4998606052869,4,WIFI
00:1a:dd:f5:e9:24,PEPWAVE_C99D,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-12-03 08:41:22,1,-90,32.10344003398568,35.20867173858253,692.4998606052869,4,WIFI
14:ae:db:cf:86:f5,Biren2809,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-12-03 08:41:22,11,-92,32.10344003398568,35.20867173858253,692.4998606052869,4,WIFI
1c:b9:c4:12:7c:cc,Ariel_University,[ESS][BLE],2017-12-03 08:41:22,36,-90,32.10344003398568,35.20867173858253,692.4998606052869,4,WIFI
00:1a:dd:f5:e9:25,Afikim-73925,[ESS],2017-12-03 08:41:22,1,-91,32.10344003398568,35.20867173858253,692.4998606052869,4,WIFI
1c:b9:c4:16:1d:78,Ariel_University,[ESS][BLE],2017-12-03 08:41:25,1,-89,32.10332614802254,35.20866418715774,692.4506545358308,4,WIFI
1c:b9:c4:16:d2:88,Ariel_University,[ESS][BLE],2017-12-03 08:41:25,11,-79,32.10332614802254,35.20866418715774,692.4506545358308,4,WIFI
1c:b9:c4:12:7c:c8,Ariel_University,[ESS][BLE],2017-12-03 08:41:25,11,-73,32.10332614802254,35.20866418715774,692.4506545358308,4,WIFI
1c:b9:c4:16:d2:8c,Ariel_University,[ESS][BLE],2017-12-03 08:41:25,44,-83,32.10332614802254,35.20866418715774,692.4506545358308,4,WIFI
1c:b9:c4:12:7c:cc,Ariel_University,[ESS][BLE],2017-12-03 08:41:25,36,-81,32.10332614802254,35.20866418715774,692.4506545358308,4,WIFI
ec:8c:a2:88:94:17,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:25,44,-72,32.10332614802254,35.20866418715774,692.4506545358308,4,WIFI
1c:b9:c4:92:7c:c7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:25,36,-82,32.10332614802254,35.20866418715774,692.4506545358308,4,WIFI
1c:b9:c4:96:13:07,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:25,44,-91,32.10332614802254,35.20866418715774,692.4506545358308,4,WIFI
1c:b9:c4:12:90:bc,Ariel_University,[ESS][BLE],2017-12-03 08:41:25,40,-88,32.10332614802254,35.20866418715774,692.4506545358308,4,WIFI
1c:b9:c4:16:13:0c,Ariel_University,[ESS][BLE],2017-12-03 08:41:25,44,-89,32.10332614802254,35.20866418715774,692.4506545358308,4,WIFI
ec:8c:a2:26:d3:68,Ariel_University,[ESS][BLE],2017-12-03 08:41:28,11,-90,32.10319998156279,35.20865523080618,692.3581802663745,3,WIFI
1c:b9:c4:12:90:bc,Ariel_University,[ESS][BLE],2017-12-03 08:41:28,40,-82,32.10319998156279,35.20865523080618,692.3581802663745,3,WIFI
f8:d1:11:77:77:c6,HelpDesk,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-12-03 08:41:28,4,-81,32.10319998156279,35.20865523080618,692.3581802663745,3,WIFI
1c:b9:c4:96:f4:77,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:28,36,-89,32.10319998156279,35.20865523080618,692.3581802663745,3,WIFI
ec:8c:a2:88:78:c7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:28,48,-90,32.10319998156279,35.20865523080618,692.3581802663745,3,WIFI
1c:b9:c4:12:90:b8,Ariel_University,[ESS][BLE],2017-12-03 08:41:28,11,-78,32.10319998156279,35.20865523080618,692.3581802663745,3,WIFI
1c:b9:c4:16:28:fc,Ariel_University,[ESS][BLE],2017-12-03 08:41:28,36,-91,32.10319998156279,35.20865523080618,692.3581802663745,3,WIFI
8c:0c:90:2d:75:e8,Ariel_University,[ESS],2017-12-03 08:41:28,1,-84,32.10319998156279,35.20865523080618,692.3581802663745,3,WIFI
1c:b9:c4:16:f4:28,Ariel_University,[ESS][BLE],2017-12-03 08:41:28,11,-86,32.10319998156279,35.20865523080618,692.3581802663745,3,WIFI
34:8f:27:20:8c:18,Ariel_University,[ESS][BLE],2017-12-03 08:41:28,6,-86,32.10319998156279,35.20865523080618,692.3581802663745,3,WIFI
1c:b9:c4:15:43:e8,Ariel_University,[ESS][BLE],2017-12-03 08:41:28,1,-89,32.10319998156279,35.20865523080618,692.3581802663745,3,WIFI
ec:8c:a2:08:94:18,Ariel_University,[ESS][BLE],2017-12-03 08:41:31,1,-66,32.10300494292407,35.20863695926181,692.196417278604,4,WIFI
1c:b9:c4:12:90:bc,Ariel_University,[ESS][BLE],2017-12-03 08:41:31,40,-77,32.10300494292407,35.20863695926181,692.196417278604,4,WIFI
f8:d1:11:77:77:c6,HelpDesk,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-12-03 08:41:31,4,-70,32.10300494292407,35.20863695926181,692.196417278604,4,WIFI
ec:8c:a2:88:78:c7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:31,48,-83,32.10300494292407,35.20863695926181,692.196417278604,4,WIFI
8c:0c:90:2d:75:e8,Ariel_University,[ESS],2017-12-03 08:41:31,1,-76,32.10300494292407,35.20863695926181,692.196417278604,4,WIFI
1c:b9:c4:96:f4:27,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:31,44,-88,32.10300494292407,35.20863695926181,692.196417278604,4,WIFI
1c:b9:c4:95:43:e7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:31,36,-89,32.10300494292407,35.20863695926181,692.196417278604,4,WIFI
1c:b9:c4:14:2f:6c,Ariel_University,[ESS][BLE],2017-12-03 08:41:31,36,-88,32.10300494292407,35.20863695926181,692.196417278604,4,WIFI
1c:b9:c4:16:f4:2c,Ariel_University,[ESS][BLE],2017-12-03 08:41:31,44,-88,32.10300494292407,35.20863695926181,692.196417278604,4,WIFI
1c:b9:c4:14:33:cc,Ariel_University,[ESS][BLE],2017-12-03 08:41:31,48,-90,32.10300494292407,35.20863695926181,692.196417278604,4,WIFI
d8:5d:4c:9e:69:22,AUC_4_2_24,[ESS],2017-12-03 08:41:31,1,-83,32.10300494292407,35.20863695926181,692.196417278604,4,WIFI
1c:b9:c4:14:2f:68,Ariel_University,[ESS][BLE],2017-12-03 08:41:31,6,-84,32.10300494292407,35.20863695926181,692.196417278604,4,WIFI
1c:b9:c4:14:33:c8,Ariel_University,[ESS][BLE],2017-12-03 08:41:31,11,-85,32.10300494292407,35.20863695926181,692.196417278604,4,WIFI
1c:b9:c4:16:28:f8,Ariel_University,[ESS][BLE],2017-12-03 08:41:31,6,-88,32.10300494292407,35.20863695926181,692.196417278604,4,WIFI
1c:b9:c4:12:af:78,Ariel_University,[ESS][BLE],2017-12-03 08:41:31,11,-89,32.10300494292407,35.20863695926181,692.196417278604,4,WIFI
1c:b9:c4:96:f4:77,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:34,36,-84,32.10277702523605,35.20865285254135,691.9026615588904,4,WIFI
1c:b9:c4:15:43:e8,Ariel_University,[ESS][BLE],2017-12-03 08:41:34,1,-80,32.10277702523605,35.20865285254135,691.9026615588904,4,WIFI
1c:b9:c4:14:2f:6c,Ariel_University,[ESS][BLE],2017-12-03 08:41:34,36,-76,32.10277702523605,35.20865285254135,691.9026615588904,4,WIFI
1c:b9:c4:14:33:cc,Ariel_University,[ESS][BLE],2017-12-03 08:41:34,48,-79,32.10277702523605,35.20865285254135,691.9026615588904,4,WIFI
1c:b9:c4:14:2f:68,Ariel_University,[ESS][BLE],2017-12-03 08:41:34,6,-74,32.10277702523605,35.20865285254135,691.9026615588904,4,WIFI
1c:b9:c4:14:33:c8,Ariel_University,[ESS][BLE],2017-12-03 08:41:34,11,-80,32.10277702523605,35.20865285254135,691.9026615588904,4,WIFI
1c:b9:c4:16:28:f8,Ariel_University,[ESS][BLE],2017-12-03 08:41:34,6,-77,32.10277702523605,35.20865285254135,691.9026615588904,4,WIFI
1c:b9:c4:96:11:a7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:34,44,-85,32.10277702523605,35.20865285254135,691.9026615588904,4,WIFI
1c:b9:c4:96:f1:97,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:34,60,-88,32.10277702523605,35.20865285254135,691.9026615588904,4,WIFI
1c:b9:c4:96:04:77,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:41:34,60,-89,32.10277702523605,35.20865285254135,691.9026615588904,4,WIFI
1c:b9:c4:16:11:ac,Ariel_University,[ESS][BLE],2017-12-03 08:41:34,44,-83,32.10277702523605,35.20865285254135,691.9026615588904,4,WIFI
1c:b9:c4:16:11:a8,Ariel_University,[ESS][BLE],2017-12-03 08:41:34,1,-76,32.10277702523605,35.20865285254135,691.9026615588904,4,WIFI
1c:b9:c4:16:04:7c,Ariel_University,[ESS][BLE],2017-12-03 08:41:34,60,-87,32.10277702523605,35.20865285254135,691.9026615588904,4,WIFI
1c:b9:c4:15:43:ec,Ariel_University,[ESS][BLE],2017-12-03 08:41:34,36,-89,32.10277702523605,35.20865285254135,691.9026615588904,4,WIFI
ec:8c:a2:26:b1:78,Ariel_University,[ESS][BLE],2017-12-03 08:41:34,1,-82,32.10277702523605,35.20865285254135,691.9026615588904,4,WIFI
