WigleWifi-1.4,appRelease=2.25,model=ONEPLUS A3003,release=7.1.1,device=OnePlus3T,display=ONEPLUS A3003_28_171012,board=QC_Reference_Phone,brand=OnePlus
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
06:ae:db:b1:ac:0d,BezeqFree,[WPA2-PSK-CCMP][ESS],2017-10-27 16:20:42,11,-84,32.16838391,34.80162958,32,4.550999641418457,WIFI
00:1b:9e:7a:43:13,dserota,[WPA2-PSK-CCMP][ESS],2017-10-27 16:20:42,6,-89,32.16838391,34.80162958,32,4.550999641418457,WIFI
3c:1e:04:04:4f:91,hertzlia,[WPA2-PSK-CCMP][ESS],2017-10-27 16:20:42,11,-87,32.16838391,34.80162958,32,4.550999641418457,WIFI
28:80:23:cf:e9:c4,HP-Print-C4-Officejet Pro 6830,[WPA2-PSK-CCMP][ESS],2017-10-27 16:20:42,6,-87,32.16838391,34.80162958,32,4.550999641418457,WIFI
fc:b4:e6:d2:9a:39,HOTBOX-9A33,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:20:42,1,-94,32.16838391,34.80162958,32,4.550999641418457,WIFI
5a:b0:ce:33:a4:d6,Bezeq Free,[ESS],2017-10-27 16:20:42,1,-82,32.16838391,34.80162958,32,4.550999641418457,WIFI
a0:ab:1b:62:76:ac,anna2.4,[WPA2-PSK-CCMP][ESS],2017-10-27 16:20:43,2,-93,32.16839075,34.80153149,31,4.550999641418457,WIFI
82:2a:a8:18:13:88,Student,[WPA2-PSK-CCMP][ESS],2017-10-27 16:20:43,11,-87,32.16839075,34.80153149,31,4.550999641418457,WIFI
6a:12:f5:84:50:41,BezeqFree,[WPA2-PSK-CCMP][ESS],2017-10-27 16:20:45,8,-85,32.16841289,34.80133696,32,4.550999641418457,WIFI
c4:12:f5:84:50:40,opus7,[WPA2-PSK-CCMP][ESS],2017-10-27 16:20:45,8,-84,32.16841289,34.80133696,32,4.550999641418457,WIFI
08:97:58:33:74:72,NIPPON_8102,[WPA-PSK-CCMP][WPS][ESS],2017-10-27 16:20:46,2,-83,32.16842191,34.80124529,32,4.550999641418457,WIFI
48:ee:0c:3a:19:c7,bz46564990,[WPA2-PSK-CCMP][ESS],2017-10-27 16:20:46,10,-91,32.16842191,34.80124529,32,4.550999641418457,WIFI
50:c7:bf:7d:66:22,Consm,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:20:46,5,-94,32.16842191,34.80124529,32,4.550999641418457,WIFI
a4:2b:8c:98:db:d2,vue sur mer_2.4,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:20:46,1,-90,32.16842191,34.80124529,32,4.550999641418457,WIFI
e8:fc:af:92:b9:87,elneuron,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:20:48,1,-81,32.1684422,34.80105362,32,4.550999641418457,WIFI
10:5a:f7:0e:5d:f5,Shiri1000_2.4,[WPA2-PSK-CCMP][ESS],2017-10-27 16:20:48,1,-77,32.1684422,34.80105362,32,4.550999641418457,WIFI
7c:03:4c:ba:aa:42,HOTBOX-81C2,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:20:48,6,-78,32.1684422,34.80105362,32,4.550999641418457,WIFI
7c:b7:33:bf:bb:5f,HomeVFS,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:20:48,6,-86,32.1684422,34.80105362,32,4.550999641418457,WIFI
30:e1:71:08:fe:bc,DIRECT-BB-HP OfficeJet 3830,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:20:48,11,-86,32.1684422,34.80105362,32,4.550999641418457,WIFI
a0:63:91:78:40:b2,I.L.L,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:20:48,11,-88,32.1684422,34.80105362,32,4.550999641418457,WIFI
a4:08:f5:2e:23:af,HOTBOX,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:20:48,1,-89,32.1684422,34.80105362,32,4.550999641418457,WIFI
00:78:9e:fb:be:f6,HOTBOX,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:20:48,1,-90,32.1684422,34.80105362,32,4.550999641418457,WIFI
14:ae:db:30:c9:d2,Chen,[WPA2-PSK-CCMP][ESS],2017-10-27 16:20:51,2,-77,32.16847482,34.80076466,32,6.067999839782715,WIFI
14:af:db:30:c9:d2,BezeqFree,[WPA2-PSK-CCMP][ESS],2017-10-27 16:20:51,2,-78,32.16847482,34.80076466,32,6.067999839782715,WIFI
70:62:b8:30:f8:4e,japan,[WPA2-PSK-CCMP][ESS],2017-10-27 16:20:51,1,-83,32.16847482,34.80076466,32,6.067999839782715,WIFI
14:ae:db:30:c9:d5,Chen_5,[WPA2-PSK-CCMP][ESS],2017-10-27 16:20:51,48,-91,32.16847482,34.80076466,32,6.067999839782715,WIFI
9c:d6:43:23:0c:9c,joy,[WPA2-PSK-CCMP][ESS],2017-10-27 16:20:51,6,-84,32.16847482,34.80076466,32,6.067999839782715,WIFI
04:a1:51:d0:22:a5,pollock24,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:20:51,3,-85,32.16847482,34.80076466,32,6.067999839782715,WIFI
70:62:b8:30:db:f8,hadad,[ESS],2017-10-27 16:20:51,1,-79,32.16847482,34.80076466,32,6.067999839782715,WIFI
42501_13111_496641,Partner,UNKNOWN;il,2017-10-27 16:20:51,0,-113,32.16847482,34.80076466,32,6.067999839782715,GSM
a0:4f:d4:2c:5e:11,MEIR_2.4,[WPA2-PSK-CCMP][ESS],2017-10-27 16:20:52,1,-78,32.16848744,34.80067508,32,4.550999641418457,WIFI
00:23:cd:16:9e:e0,eldan,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:20:52,6,-78,32.16848744,34.80067508,32,4.550999641418457,WIFI
c0:d9:62:f5:17:d9,Dav,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:20:52,6,-79,32.16848744,34.80067508,32,4.550999641418457,WIFI
d0:d4:12:67:a1:fa,netbox,[WPA2-PSK-CCMP][ESS],2017-10-27 16:20:52,1,-78,32.16848744,34.80067508,32,4.550999641418457,WIFI
d8:37:be:f1:86:c9,simba6,[WPA2-PSK-CCMP][ESS],2017-10-27 16:20:52,7,-82,32.16848744,34.80067508,32,4.550999641418457,WIFI
3c:1e:04:05:ad:17,Shemesh,[WPA2-PSK-CCMP][ESS],2017-10-27 16:20:52,11,-79,32.16848744,34.80067508,32,4.550999641418457,WIFI
06:ae:db:ba:2d:35,BezeqFree,[WPA2-PSK-CCMP][ESS],2017-10-27 16:20:52,1,-89,32.16848744,34.80067508,32,4.550999641418457,WIFI
30:e1:71:08:ae:c7,DIRECT-C5-HP OfficeJet 3830,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:20:52,6,-80,32.16848744,34.80067508,32,4.550999641418457,WIFI
d0:d4:12:5c:c3:6a,Claude,[WPA2-PSK-CCMP][ESS],2017-10-27 16:20:52,11,-83,32.16848744,34.80067508,32,4.550999641418457,WIFI
f8:ab:05:46:d5:5e,HOTBOX-E00E,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:20:52,1,-84,32.16848744,34.80067508,32,4.550999641418457,WIFI
00:78:9e:fa:8b:23,Gay splays,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:20:52,6,-86,32.16848744,34.80067508,32,4.550999641418457,WIFI
74:da:38:30:26:6f,marcus 1,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:20:52,2,-92,32.16848744,34.80067508,32,4.550999641418457,WIFI
00:78:9e:fb:24:26,HOTBOX-E00E,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:20:52,1,-90,32.16848744,34.80067508,32,4.550999641418457,WIFI
c8:be:19:09:2b:d1,home,[WPA2-PSK-CCMP][ESS],2017-10-27 16:20:52,11,-85,32.16848744,34.80067508,32,4.550999641418457,WIFI
14:ae:db:c4:9f:9a,bz18073460,[WPA2-PSK-CCMP][ESS],2017-10-27 16:20:52,10,-87,32.16848744,34.80067508,32,4.550999641418457,WIFI
a0:48:1c:65:96:33,HP-Print-33-Deskjet 4640 series,[WPA2-PSK-CCMP][ESS],2017-10-27 16:20:52,1,-85,32.16848744,34.80067508,32,4.550999641418457,WIFI
c4:12:f5:f5:45:f6,Benhamou,[WPA2-PSK-CCMP][ESS],2017-10-27 16:20:52,3,-89,32.16848744,34.80067508,32,4.550999641418457,WIFI
e8:cc:18:ec:a6:64,rubinstein,[WEP][ESS],2017-10-27 16:20:52,6,-81,32.16848744,34.80067508,32,4.550999641418457,WIFI
d8:fe:e3:02:d1:01,Galei1,[WEP][ESS],2017-10-27 16:20:52,11,-87,32.16848744,34.80067508,32,4.550999641418457,WIFI
fa:8f:ca:7c:70:2f,,[ESS],2017-10-27 16:20:52,11,-84,32.16848744,34.80067508,32,4.550999641418457,WIFI
c8:be:19:10:99:d1,davidr,[ESS],2017-10-27 16:20:52,6,-85,32.16848744,34.80067508,32,4.550999641418457,WIFI
6c:b0:ce:33:a4:d5,hagit_2.4,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:20:53,1,-82,32.16849248,34.80059962,31,4.550999641418457,WIFI
00:1b:9e:7a:43:13,dserota,[WPA2-PSK-CCMP][ESS],2017-10-27 16:20:53,6,-89,32.16849248,34.80059962,31,4.550999641418457,WIFI
42501_13111_8652801,Partner,UNKNOWN;il,2017-10-27 16:20:58,0,-113,32.16853564,34.80033573,29,4.550999641418457,GSM
6c:b0:ce:e8:2a:b0,Video Connection,[WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:02,1,-83,32.16859445,34.80025492,29,4.550999641418457,WIFI
30:e1:71:f0:7b:52,DIRECT-51-HP DeskJet 4670 series,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:21:02,10,-88,32.16859445,34.80025492,29,4.550999641418457,WIFI
e4:f4:c6:d8:e8:60,SavantS,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:02,6,-86,32.16859445,34.80025492,29,4.550999641418457,WIFI
d8:38:fc:66:d2:68,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:02,10,-89,32.16859445,34.80025492,29,4.550999641418457,WIFI
c0:a0:bb:cc:e2:3a,Happy Home Network,[WPA-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:02,1,-91,32.16859445,34.80025492,29,4.550999641418457,WIFI
e0:ce:c3:8c:2b:5a,stefan,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:02,6,-95,32.16859445,34.80025492,29,4.550999641418457,WIFI
0c:f4:d5:1b:38:e8,DanAccadia,[ESS],2017-10-27 16:21:02,9,-80,32.16859445,34.80025492,29,4.550999641418457,WIFI
d8:38:fc:27:22:58,DanAccadia,[ESS],2017-10-27 16:21:02,9,-86,32.16859445,34.80025492,29,4.550999641418457,WIFI
d8:38:fc:26:d2:68,DanAccadia,[ESS],2017-10-27 16:21:02,10,-88,32.16859445,34.80025492,29,4.550999641418457,WIFI
d8:38:fc:26:fd:18,DanAccadia,[ESS],2017-10-27 16:21:02,4,-89,32.16859445,34.80025492,29,4.550999641418457,WIFI
a4:2b:8c:98:db:d2,vue sur mer_2.4,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:21:03,1,-90,32.16863449,34.80024121,29,4.550999641418457,WIFI
6c:b0:ce:e8:2a:b0,Video Connection,[WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:07,1,-78,32.16888669,34.80024686,30,4.550999641418457,WIFI
e0:ce:c3:8c:2b:5a,stefan,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:07,6,-87,32.16888669,34.80024686,30,4.550999641418457,WIFI
0c:f4:d5:5b:09:98,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:07,13,-85,32.16888669,34.80024686,30,4.550999641418457,WIFI
0c:f4:d5:1b:08:58,DanAccadia,[ESS],2017-10-27 16:21:07,12,-88,32.16888669,34.80024686,30,4.550999641418457,WIFI
0c:f4:d5:1b:09:98,DanAccadia,[ESS],2017-10-27 16:21:07,13,-88,32.16888669,34.80024686,30,4.550999641418457,WIFI
6c:b0:ce:e8:2a:50,Video Connection,[WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:10,1,-81,32.16913213,34.80027706,32,4.550999641418457,WIFI
6c:b0:ce:e8:2e:50,Video Connection,[WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:10,6,-87,32.16913213,34.80027706,32,4.550999641418457,WIFI
28:94:0f:f9:a6:d4,Sgreg,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:10,2,-87,32.16913213,34.80027706,32,4.550999641418457,WIFI
6c:b0:ce:e8:2e:50,Video Connection,[WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:12,6,-82,32.16930276,34.80030556,32,4.550999641418457,WIFI
04:a1:51:c4:27:6e,Ellman-2.4Ghz,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:21:12,6,-84,32.16930276,34.80030556,32,4.550999641418457,WIFI
00:78:9e:fa:33:72,shmuela,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:12,1,-89,32.16930276,34.80030556,32,4.550999641418457,WIFI
14:ae:db:30:c9:d2,Chen,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:15,2,-88,32.169556,34.80036043,33,4.550999641418457,WIFI
14:af:db:30:c9:d2,BezeqFree,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:15,2,-86,32.169556,34.80036043,33,4.550999641418457,WIFI
a0:48:1c:65:96:33,HP-Print-33-Deskjet 4640 series,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:15,1,-88,32.169556,34.80036043,33,4.550999641418457,WIFI
c4:12:f5:f5:45:f6,Benhamou,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:15,3,-91,32.169556,34.80036043,33,4.550999641418457,WIFI
70:62:b8:30:f8:4e,japan,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:15,1,-87,32.169556,34.80036043,33,4.550999641418457,WIFI
42501_13111_8652801,Partner,UNKNOWN;il,2017-10-27 16:21:15,0,-113,32.169556,34.80036043,33,4.550999641418457,GSM
30:e1:71:f0:7b:52,DIRECT-51-HP DeskJet 4670 series,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:21:16,10,-86,32.16963144,34.80037705,33,4.550999641418457,WIFI
e4:f4:c6:d8:e8:60,SavantS,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:16,6,-85,32.16963144,34.80037705,33,4.550999641418457,WIFI
d8:38:fc:66:d2:68,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:16,10,-89,32.16963144,34.80037705,33,4.550999641418457,WIFI
c0:a0:bb:cc:e2:3a,Happy Home Network,[WPA-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:16,1,-91,32.16963144,34.80037705,33,4.550999641418457,WIFI
0c:f4:d5:1b:38:e8,DanAccadia,[ESS],2017-10-27 16:21:16,9,-80,32.16963144,34.80037705,33,4.550999641418457,WIFI
d8:38:fc:27:22:58,DanAccadia,[ESS],2017-10-27 16:21:16,9,-86,32.16963144,34.80037705,33,4.550999641418457,WIFI
d8:38:fc:26:d2:68,DanAccadia,[ESS],2017-10-27 16:21:16,10,-88,32.16963144,34.80037705,33,4.550999641418457,WIFI
d8:38:fc:26:fd:18,DanAccadia,[ESS],2017-10-27 16:21:16,4,-89,32.16963144,34.80037705,33,4.550999641418457,WIFI
6c:b0:ce:e8:2a:b0,Video Connection,[WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:22,1,-82,32.1699567,34.80047666,34,4.550999641418457,WIFI
e0:ce:c3:8c:2b:5a,stefan,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:22,6,-87,32.1699567,34.80047666,34,4.550999641418457,WIFI
0c:f4:d5:5b:09:98,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:22,13,-85,32.1699567,34.80047666,34,4.550999641418457,WIFI
0c:f4:d5:1b:08:58,DanAccadia,[ESS],2017-10-27 16:21:22,12,-88,32.1699567,34.80047666,34,4.550999641418457,WIFI
0c:f4:d5:1b:09:98,DanAccadia,[ESS],2017-10-27 16:21:22,13,-88,32.1699567,34.80047666,34,4.550999641418457,WIFI
2c:b0:5d:40:dc:ac,phily,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:21:22,11,-94,32.1699567,34.80047666,34,4.550999641418457,WIFI
0c:f4:d5:1b:e1:58,DanAccadia,[ESS],2017-10-27 16:21:22,4,-89,32.1699567,34.80047666,34,4.550999641418457,WIFI
5c:b9:01:6a:8c:45,HP-Print-45-Deskjet 4640 series,[ESS],2017-10-27 16:21:22,6,-89,32.1699567,34.80047666,34,4.550999641418457,WIFI
6c:b0:ce:e8:2a:50,Video Connection,[WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:26,1,-81,32.17018774,34.80057526,34,4.550999641418457,WIFI
28:94:0f:f9:a6:d4,Sgreg,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:26,2,-87,32.17018774,34.80057526,34,4.550999641418457,WIFI
6c:b0:ce:e8:2e:50,Video Connection,[WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:28,6,-82,32.17033813,34.80064081,34,4.550999641418457,WIFI
04:a1:51:c4:27:6e,Ellman-2.4Ghz,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:21:28,6,-84,32.17033813,34.80064081,34,4.550999641418457,WIFI
00:78:9e:fa:33:72,shmuela,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:28,1,-89,32.17033813,34.80064081,34,4.550999641418457,WIFI
42501_13111_8652809,Partner,UNKNOWN;il,2017-10-27 16:21:29,0,-113,32.17042171,34.80067727,34,4.550999641418457,GSM
10:be:f5:3d:80:3a,Chana,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:30,9,-81,32.17050421,34.80071453,34,4.550999641418457,WIFI
0c:f4:d5:5c:14:38,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:30,4,-87,32.17050421,34.80071453,34,4.550999641418457,WIFI
84:18:3a:1c:b7:18,Rosaness,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:30,1,-88,32.17050421,34.80071453,34,4.550999641418457,WIFI
f8:0b:cb:51:74:e8,gidron,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:21:30,1,-89,32.17050421,34.80071453,34,4.550999641418457,WIFI
04:a1:51:2f:f2:be,TopAudio,[WPS][WEP][ESS],2017-10-27 16:21:30,6,-85,32.17050421,34.80071453,34,4.550999641418457,WIFI
e8:1d:a8:05:01:38,daniel,[ESS],2017-10-27 16:21:30,1,-90,32.17050421,34.80071453,34,4.550999641418457,WIFI
c4:12:f5:f5:45:f6,Benhamou,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:32,3,-87,32.17066324,34.80078701,35,4.550999641418457,WIFI
bc:67:1c:41:3a:03,ohait1,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:21:32,5,-80,32.17066324,34.80078701,35,4.550999641418457,WIFI
5c:96:9d:67:47:71,Gollar's Mac,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:32,6,-85,32.17066324,34.80078701,35,4.550999641418457,WIFI
b4:ee:b4:ac:f4:a3,ey,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:32,1,-86,32.17066324,34.80078701,35,4.550999641418457,WIFI
00:78:9e:fa:9d:51,nilly,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:32,11,-87,32.17066324,34.80078701,35,4.550999641418457,WIFI
c0:ac:54:f8:0f:1f,HOTBOX-9A18,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:32,13,-89,32.17066324,34.80078701,35,4.550999641418457,WIFI
dc:4a:3e:39:b0:a9,HP-Print-A9-Officejet Pro 6830,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:32,10,-91,32.17066324,34.80078701,35,4.550999641418457,WIFI
4c:60:de:d1:da:80,TopAudio,[WEP][ESS],2017-10-27 16:21:32,6,-82,32.17066324,34.80078701,35,4.550999641418457,WIFI
e4:f4:c6:4d:c7:5c,TopAudio,[WEP][ESS],2017-10-27 16:21:32,6,-85,32.17066324,34.80078701,35,4.550999641418457,WIFI
d8:38:fc:26:d2:68,DanAccadia,[ESS],2017-10-27 16:21:32,10,-91,32.17066324,34.80078701,35,4.550999641418457,WIFI
2c:b0:5d:40:dc:ac,phily,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:21:36,11,-94,32.17097269,34.80091165,34,6.067999839782715,WIFI
0c:f4:d5:1b:e1:58,DanAccadia,[ESS],2017-10-27 16:21:36,4,-89,32.17097269,34.80091165,34,6.067999839782715,WIFI
5c:b9:01:6a:8c:45,HP-Print-45-Deskjet 4640 series,[ESS],2017-10-27 16:21:36,6,-89,32.17097269,34.80091165,34,6.067999839782715,WIFI
14:cc:20:93:1f:50,TP-LINK_MENASHE,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:21:37,11,-80,32.1710436,34.80094101,34,6.067999839782715,WIFI
84:18:3a:1d:3b:bc,Rosaness,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:37,52,-89,32.1710436,34.80094101,34,6.067999839782715,WIFI
08:97:58:32:d1:b8,NIPPON_3575,[WPA-PSK-CCMP][WPS][ESS],2017-10-27 16:21:37,5,-82,32.1710436,34.80094101,34,6.067999839782715,WIFI
c0:ac:54:f8:57:42,HOTBOX-8C78,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:37,9,-88,32.1710436,34.80094101,34,6.067999839782715,WIFI
84:18:3a:1d:3b:b8,Rosaness,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:37,11,-84,32.1710436,34.80094101,34,6.067999839782715,WIFI
f6:dd:9e:7a:1a:4f,GP25665584,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:21:37,1,-85,32.1710436,34.80094101,34,6.067999839782715,WIFI
ec:8c:a2:08:9f:38,Vnet-t,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:37,9,-86,32.1710436,34.80094101,34,6.067999839782715,WIFI
84:18:3a:1c:c9:a8,Rosaness,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:37,1,-89,32.1710436,34.80094101,34,6.067999839782715,WIFI
c4:12:f5:7f:5a:15,TREEHOUSE,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:37,6,-89,32.1710436,34.80094101,34,6.067999839782715,WIFI
c0:ac:54:f8:57:42,HOTBOX-8C78,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:42,9,-82,32.1713479,34.80107739,34,6.067999839782715,WIFI
f6:dd:9e:7a:1a:4f,GP25665584,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:21:42,1,-75,32.1713479,34.80107739,34,6.067999839782715,WIFI
30:b5:c2:3d:a9:0a,MatchBoxAir,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:42,11,-82,32.1713479,34.80107739,34,6.067999839782715,WIFI
b4:ee:b4:ae:86:43,HOTBOX-BOX-72A6,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:42,1,-88,32.1713479,34.80107739,34,6.067999839782715,WIFI
f4:6b:ef:e0:f3:6d,HOTBOX-9A18,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:42,13,-92,32.1713479,34.80107739,34,6.067999839782715,WIFI
a0:4f:d4:3e:7c:31,MiriTal,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:21:42,1,-93,32.1713479,34.80107739,34,6.067999839782715,WIFI
e8:1d:a8:05:01:58,daniel,[ESS],2017-10-27 16:21:42,4,-82,32.1713479,34.80107739,34,6.067999839782715,WIFI
e8:1d:a8:04:fc:08,daniel,[ESS],2017-10-27 16:21:42,11,-86,32.1713479,34.80107739,34,6.067999839782715,WIFI
e8:1d:a8:05:0f:c8,daniel,[ESS],2017-10-27 16:21:42,4,-88,32.1713479,34.80107739,34,6.067999839782715,WIFI
e8:1d:a8:04:fa:68,daniel,[ESS],2017-10-27 16:21:42,11,-88,32.1713479,34.80107739,34,6.067999839782715,WIFI
e8:1d:a8:03:91:58,daniel,[ESS],2017-10-27 16:21:42,6,-90,32.1713479,34.80107739,34,6.067999839782715,WIFI
42501_13111_8652809,Partner,UNKNOWN;il,2017-10-27 16:21:44,0,-113,32.17143337,34.80111393,35,6.067999839782715,GSM
42501_13111_8627203,Partner,UNKNOWN;il,2017-10-27 16:21:45,0,-113,32.17149286,34.80113325,35,6.067999839782715,GSM
10:be:f5:3d:80:3a,Chana,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:46,9,-88,32.17155187,34.80115525,35,6.067999839782715,WIFI
0c:f4:d5:5c:14:38,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:46,4,-87,32.17155187,34.80115525,35,6.067999839782715,WIFI
84:18:3a:1c:b7:18,Rosaness,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:46,1,-84,32.17155187,34.80115525,35,6.067999839782715,WIFI
f8:0b:cb:51:74:e8,gidron,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:21:46,1,-89,32.17155187,34.80115525,35,6.067999839782715,WIFI
04:a1:51:2f:f2:be,TopAudio,[WPS][WEP][ESS],2017-10-27 16:21:46,6,-85,32.17155187,34.80115525,35,6.067999839782715,WIFI
e8:1d:a8:05:01:38,daniel,[ESS],2017-10-27 16:21:46,1,-90,32.17155187,34.80115525,35,6.067999839782715,WIFI
c4:12:f5:f5:45:f6,Benhamou,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:48,3,-87,32.17168017,34.80120141,35,6.067999839782715,WIFI
bc:67:1c:41:3a:03,ohait1,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:21:48,5,-80,32.17168017,34.80120141,35,6.067999839782715,WIFI
5c:96:9d:67:47:71,Gollar's Mac,[WPA2-PSK-CCMP][ESS],2017-10-27 16:21:48,6,-85,32.17168017,34.80120141,35,6.067999839782715,WIFI
b4:ee:b4:ac:f4:a3,ey,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:48,1,-86,32.17168017,34.80120141,35,6.067999839782715,WIFI
00:78:9e:fa:9d:51,nilly,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:21:48,11,-87,32.17168017,34.80120141,35,6.067999839782715,WIFI
